Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"228.9000","11.4413","0.6114"
"229.0400","11.4483","0.6118"
"229.1800","11.4554","0.6119"
"229.3200","11.4622","0.6120"
"229.4600","11.4694","0.6127"
"229.6000","11.4764","0.6128"
"229.7400","11.4832","0.6132"
"229.8800","11.4904","0.6135"
"230.0200","11.4973","0.6137"
"230.1600","11.5044","0.6141"
"230.3000","11.5114","0.6143"
"230.4400","11.5182","0.6144"
"230.5800","11.5253","0.6147"
"230.7200","11.5323","0.6151"
"230.8600","11.5394","0.6155"
"231.0000","11.5464","0.6158"
"231.1400","11.5532","0.6157"
"231.2800","11.5603","0.6162"
"231.4200","11.5673","0.6163"
"231.5600","11.5743","0.6168"
"231.7000","11.5814","0.6169"
"231.8400","11.5882","0.6173"
"231.9800","11.5953","0.6176"
"232.1200","11.6024","0.6180"
"232.2600","11.6092","0.6182"
"232.4000","11.6163","0.6184"
"232.5400","11.6233","0.6188"
"232.6800","11.6304","0.6191"
"232.8200","11.6374","0.6193"
"232.9600","11.6442","0.6195"
"233.1000","11.6513","0.6198"
"233.2400","11.6584","0.6201"
"233.3800","11.6654","0.6202"
"233.5200","11.6724","0.6207"
"233.6600","11.6792","0.6207"
"233.8000","11.6863","0.6212"
"233.9400","11.6933","0.6214"
"234.0800","11.7003","0.6220"
"234.2200","11.7074","0.6222"
"234.3600","11.7142","0.6220"
"234.5000","11.7214","0.6226"
"234.6400","11.7284","0.6230"
"234.7800","11.7353","0.6232"
"234.9200","11.7424","0.6234"
"235.0600","11.7492","0.6237"
"235.2000","11.7564","0.6240"
"235.3400","11.7633","0.6243"
"235.4800","11.7701","0.6244"
"235.6200","11.7774","0.6248"
"235.7600","11.7843","0.6251"
"235.9000","11.7914","0.6253"
"236.0400","11.7984","0.6257"
"236.1800","11.8052","0.6258"
"236.3200","11.8122","0.6260"
"236.4600","11.8193","0.6265"
"236.6000","11.8264","0.6267"
"236.7400","11.8334","0.6273"
"236.8800","11.8402","0.6273"
"237.0200","11.8473","0.6276"
"237.1600","11.8544","0.6279"
"237.3000","11.8613","0.6280"
"237.4400","11.8684","0.6284"
"237.5800","11.8752","0.6288"
"237.7200","11.8824","0.6292"
"237.8600","11.8894","0.6294"
"238.0000","11.8962","0.6295"
"238.1400","11.9033","0.6299"
"238.2800","11.9102","0.6300"
"238.4200","11.9174","0.6304"
"238.5600","11.9244","0.6309"
"238.7000","11.9312","0.6307"
"238.8400","11.9383","0.6314"
"238.9800","11.9453","0.6316"
"239.1200","11.9524","0.6318"
"239.2600","11.9595","0.6324"
"239.4000","11.9662","0.6322"
"239.5400","11.9733","0.6328"
"239.6800","11.9803","0.6331"
"239.8200","11.9874","0.6334"
"239.9600","11.9944","0.6337"
"240.1000","12.0012","0.6337"
"240.2400","12.0084","0.6342"
"240.3800","12.0154","0.6346"
"240.5200","12.0223","0.6347"
"240.6600","12.0294","0.6350"
"240.8000","12.0362","0.6351"
"240.9400","12.0434","0.6356"
"241.0800","12.0504","0.6358"
"241.2200","12.0572","0.6361"
"241.3600","12.0643","0.6364"
"241.5000","12.0713","0.6366"
"241.6400","12.0784","0.6369"
"241.7800","12.0854","0.6374"
"241.9200","12.0922","0.6373"
"242.0600","12.0993","0.6375"
"242.2000","12.1063","0.6383"
"242.3400","12.1133","0.6384"
"242.4800","12.1204","0.6388"
"242.6200","12.1272","0.6387"
"242.7600","12.1344","0.6393"
"242.9000","12.1414","0.6396"
"243.0400","12.1483","0.6397"
"243.1800","12.1554","0.6402"
"243.3200","12.1622","0.6404"
"243.4600","12.1693","0.6408"
"243.6000","12.1763","0.6409"
"243.7400","12.1833","0.6412"
"243.8800","12.1904","0.6415"
"244.0200","12.1972","0.6416"
"244.1600","12.2044","0.6422"
"244.3000","12.2114","0.6425"
"244.4400","12.2182","0.6424"
"244.5800","12.2253","0.6428"
"244.7200","12.2323","0.6432"
"244.8600","12.2394","0.6437"
"245.0000","12.2464","0.6438"
"245.1400","12.2531","0.6438"
"245.2800","12.2603","0.6442"
"245.4200","12.2674","0.6446"
"245.5600","12.2744","0.6449"
"245.7000","12.2814","0.6452"
"245.8400","12.2882","0.6454"
"245.9800","12.2953","0.6457"
"246.1200","12.3023","0.6462"
"246.2600","12.3093","0.6462"
"246.4000","12.3164","0.6467"
"246.5400","12.3233","0.6468"
"246.6800","12.3304","0.6473"
"246.8200","12.3374","0.6474"
"246.9600","12.3442","0.6477"
"247.1000","12.3513","0.6480"
"247.2400","12.3582","0.6482"
"247.3800","12.3654","0.6488"
"247.5200","12.3724","0.6489"
"247.6600","12.3791","0.6489"
"247.8000","12.3863","0.6493"
"247.9400","12.3933","0.6495"
"248.0800","12.4004","0.6502"
"248.2200","12.4075","0.6503"
"248.3600","12.4141","0.6505"
"248.5000","12.4212","0.6507"
"248.6400","12.4283","0.6512"
"248.7800","12.4354","0.6514"
"248.9200","12.4425","0.6517"
"249.0600","12.4492","0.6518"
"249.2000","12.4563","0.6523"
"249.3400","12.4634","0.6526"
"249.4800","12.4703","0.6529"
"249.6200","12.4773","0.6531"
"249.7600","12.4842","0.6533"
"249.9000","12.4914","0.6537"
"250.0400","12.4985","0.6539"
"250.1800","12.5052","0.6541"
"250.3200","12.5123","0.6546"
"250.4600","12.5193","0.6549"
"250.6000","12.5264","0.6553"
"250.7400","12.5334","0.6557"
"250.8800","12.5402","0.6553"
"251.0200","12.5472","0.6560"
"251.1600","12.5543","0.6562"
"251.3000","12.5614","0.6567"
"251.4400","12.5684","0.6570"
"251.5800","12.5752","0.6570"
"251.7200","12.5824","0.6575"
"251.8600","12.5894","0.6579"
"252.0000","12.5963","0.6579"
"252.1400","12.6033","0.6584"
"252.2800","12.6102","0.6586"
"252.4200","12.6174","0.6590"
"252.5600","12.6245","0.6591"
"252.7000","12.6312","0.6594"
"252.8400","12.6383","0.6598"
"252.9800","12.6453","0.6599"
"253.1200","12.6524","0.6605"
"253.2600","12.6594","0.6608"
"253.4000","12.6661","0.6606"
"253.5400","12.6733","0.6610"
"253.6800","12.6803","0.6616"
"253.8200","12.6874","0.6618"
"253.9600","12.6944","0.6621"
"254.1000","12.7012","0.6623"
"254.2400","12.7084","0.6626"
"254.3800","12.7153","0.6631"
"254.5200","12.7223","0.6630"
"254.6600","12.7294","0.6635"
"254.8000","12.7362","0.6638"
"254.9400","12.7434","0.6641"
"255.0800","12.7504","0.6645"
"255.2200","12.7573","0.6646"
"255.3600","12.7644","0.6649"
"255.5000","12.7713","0.6653"
"255.6400","12.7784","0.6658"
"255.7800","12.7854","0.6659"
"255.9200","12.7922","0.6662"
"256.0600","12.7993","0.6664"
"256.2000","12.8063","0.6667"
"256.3400","12.8134","0.6671"
"256.4800","12.8204","0.6674"
"256.6200","12.8272","0.6677"
"256.7600","12.8343","0.6680"
"256.9000","12.8413","0.6682"
"257.0400","12.8483","0.6685"
"257.1800","12.8554","0.6689"
"257.3200","12.8622","0.6690"
"257.4600","12.8693","0.6695"
"257.6000","12.8764","0.6699"
"257.7400","12.8834","0.6701"
"257.8800","12.8904","0.6703"
"258.0200","12.8972","0.6705"
"258.1600","12.9043","0.6709"
"258.3000","12.9114","0.6713"
"258.4400","12.9182","0.6714"
"258.5800","12.9254","0.6716"
"258.7200","12.9323","0.6720"
"258.8600","12.9394","0.6725"
"259.0000","12.9464","0.6728"
"259.1400","12.9531","0.6727"
"259.2800","12.9603","0.6735"
"259.4200","12.9673","0.6737"
"259.5600","12.9744","0.6738"
"259.7000","12.9814","0.6743"
"259.8400","12.9882","0.6743"
"259.9800","12.9953","0.6746"
"260.1200","13.0023","0.6749"
"260.2600","13.0093","0.6754"
"260.4000","13.0164","0.6756"
"260.5400","13.0232","0.6758"
"260.6800","13.0303","0.6763"
"260.8200","13.0374","0.6767"
"260.9600","13.0443","0.6770"
"261.1000","13.0514","0.6772"
"261.2400","13.0583","0.6773"
"261.3800","13.0654","0.6778"
"261.5200","13.0724","0.6780"
"261.6600","13.0792","0.6782"
"261.8000","13.0863","0.6786"
"261.9400","13.0933","0.6786"
"262.0800","13.1004","0.6793"
"262.2200","13.1075","0.6794"
"262.3600","13.1142","0.6795"
"262.5000","13.1213","0.6800"
"262.6400","13.1283","0.6803"
"262.7800","13.1353","0.6806"
"262.9200","13.1424","0.6810"
"263.0600","13.1491","0.6813"
"263.2000","13.1563","0.6815"
"263.3400","13.1633","0.6819"
"263.4800","13.1703","0.6820"
"263.6200","13.1774","0.6826"
"263.7600","13.1843","0.6828"
"263.9000","13.1914","0.6833"
"264.0400","13.1984","0.6834"
"264.1800","13.2052","0.6836"
"264.3200","13.2123","0.6841"
"264.4600","13.2193","0.6843"
"264.6000","13.2265","0.6845"
"264.7400","13.2334","0.6851"
"264.8800","13.2402","0.6849"
"265.0200","13.2473","0.6853"
"265.1600","13.2543","0.6857"
"265.3000","13.2614","0.6861"
"265.4400","13.2684","0.6865"
"265.5800","13.2752","0.6868"
"265.7200","13.2823","0.6870"
"265.8600","13.2893","0.6872"
"266.0000","13.2963","0.6877"
"266.1400","13.3034","0.6878"
"266.2800","13.3103","0.6880"
"266.4200","13.3173","0.6886"
"266.5600","13.3243","0.6887"
"266.7000","13.3312","0.6891"
"266.8400","13.3384","0.6894"
"266.9800","13.3453","0.6897"
"267.1200","13.3524","0.6903"
"267.2600","13.3594","0.6905"
"267.4000","13.3662","0.6906"
"267.5400","13.3734","0.6909"
"267.6800","13.3803","0.6912"
"267.8200","13.3873","0.6915"
"267.9600","13.3944","0.6920"
"268.1000","13.4012","0.6921"
"268.2400","13.4084","0.6925"
"268.3800","13.4153","0.6926"
"268.5200","13.4223","0.6930"
"268.6600","13.4294","0.6935"
"268.8000","13.4362","0.6936"
"268.9400","13.4434","0.6940"
"269.0800","13.4503","0.6942"
"269.2200","13.4572","0.6943"
"269.3600","13.4644","0.6950"
"269.5000","13.4713","0.6950"
"269.6400","13.4784","0.6956"
"269.7800","13.4854","0.6957"
"269.9200","13.4922","0.6959"
"270.0600","13.4993","0.6964"
"270.2000","13.5063","0.6965"
"270.3400","13.5134","0.6971"
"270.4800","13.5204","0.6974"
"270.6200","13.5272","0.6979"
"270.7600","13.5343","0.6978"
"270.9000","13.5414","0.6986"
"271.0400","13.5484","0.6985"
"271.1800","13.5554","0.6989"
"271.3200","13.5622","0.6989"
"271.4600","13.5693","0.6996"
"271.6000","13.5764","0.6998"
"271.7400","13.5833","0.6999"
"271.8800","13.5904","0.7004"
"272.0200","13.5972","0.7005"
"272.1600","13.6043","0.7009"
"272.3000","13.6114","0.7013"
"272.4400","13.6182","0.7013"
"272.5800","13.6253","0.7018"
"272.7200","13.6323","0.7021"
"272.8600","13.6394","0.7026"
"273.0000","13.6464","0.7029"
"273.1400","13.6532","0.7030"
"273.2800","13.6604","0.7034"
"273.4200","13.6673","0.7037"
"273.5600","13.6745","0.7041"
"273.7000","13.6814","0.7044"
"273.8400","13.6881","0.7042"
"273.9800","13.6953","0.7050"
"274.1200","13.7023","0.7055"
"274.2600","13.7094","0.7057"
"274.4000","13.7164","0.7061"
"274.5400","13.7232","0.7061"
"274.6800","13.7303","0.7065"
"274.8200","13.7373","0.7068"
"274.9600","13.7443","0.7073"
"275.1000","13.7514","0.7075"
"275.2400","13.7582","0.7077"
"275.3800","13.7653","0.7079"
"275.5200","13.7724","0.7084"
"275.6600","13.7792","0.7085"
"275.8000","13.7863","0.7090"
"275.9400","13.7933","0.7092"
"276.0800","13.8004","0.7098"
"276.2200","13.8074","0.7099"
"276.3600","13.8142","0.7102"
"276.5000","13.8213","0.7107"
"276.6400","13.8283","0.7108"
"276.7800","13.8354","0.7112"
"276.9200","13.8424","0.7116"
"277.0600","13.8492","0.7118"
"277.2000","13.8563","0.7120"
"277.3400","13.8633","0.7125"
"277.4800","13.8703","0.7127"
"277.6200","13.8774","0.7132"
"277.7600","13.8842","0.7132"
"277.9000","13.8914","0.7137"
"278.0400","13.8984","0.7139"
"278.1800","13.9052","0.7141"
"278.3200","13.9123","0.7145"
"278.4600","13.9193","0.7147"
"278.6000","13.9264","0.7153"
"278.7400","13.9334","0.7155"
"278.8800","13.9401","0.7158"
"279.0200","13.9473","0.7164"
"279.1600","13.9543","0.7163"
"279.3000","13.9614","0.7169"
"279.4400","13.9684","0.7172"
"279.5800","13.9752","0.7174"
"279.7200","13.9823","0.7176"
"279.8600","13.9894","0.7182"
"280.0000","13.9964","0.7185"
"280.1400","14.0034","0.7187"
"280.2800","14.0102","0.7187"
"280.4200","14.0174","0.7195"
"280.5600","14.0245","0.7199"
"280.7000","14.0312","0.7199"
"280.8400","14.0383","0.7203"
"280.9800","14.0452","0.7204"
"281.1200","14.0524","0.7208"
"281.2600","14.0594","0.7214"
"281.4000","14.0661","0.7214"
"281.5400","14.0733","0.7218"
"281.6800","14.0803","0.7221"
"281.8200","14.0875","0.7227"
"281.9600","14.0944","0.7231"
"282.1000","14.1011","0.7229"
"282.2400","14.1083","0.7234"
"282.3800","14.1153","0.7238"
"282.5200","14.1224","0.7242"
"282.6600","14.1294","0.7244"
"282.8000","14.1362","0.7243"
"282.9400","14.1434","0.7250"
"283.0800","14.1504","0.7257"
"283.2200","14.1573","0.7258"
"283.3600","14.1644","0.7259"
"283.5000","14.1712","0.7261"
"283.6400","14.1784","0.7267"
"283.7800","14.1853","0.7269"
"283.9200","14.1922","0.7271"
"284.0600","14.1994","0.7277"
"284.2000","14.2063","0.7279"
"284.3400","14.2134","0.7284"
"284.4800","14.2204","0.7286"
"284.6200","14.2272","0.7287"
"284.7600","14.2343","0.7291"
"284.9000","14.2413","0.7297"
"285.0400","14.2484","0.7298"
"285.1800","14.2554","0.7303"
"285.3200","14.2622","0.7302"
"285.4600","14.2693","0.7309"
"285.6000","14.2764","0.7312"
"285.7400","14.2833","0.7316"
"285.8800","14.2904","0.7318"
"286.0200","14.2972","0.7320"
"286.1600","14.3044","0.7325"
"286.3000","14.3114","0.7326"
"286.4400","14.3183","0.7328"
"286.5800","14.3254","0.7335"
"286.7200","14.3322","0.7336"
"286.8600","14.3394","0.7342"
"287.0000","14.3464","0.7343"
"287.1400","14.3532","0.7344"
"287.2800","14.3603","0.7349"
"287.4200","14.3672","0.7353"
"287.5600","14.3744","0.7358"
"287.7000","14.3814","0.7360"
"287.8400","14.3882","0.7362"
"287.9800","14.3953","0.7366"
"288.1200","14.4023","0.7370"
"288.2600","14.4094","0.7373"
"288.4000","14.4164","0.7377"
"288.5400","14.4232","0.7377"
"288.6800","14.4304","0.7383"
"288.8200","14.4374","0.7385"
"288.9600","14.4443","0.7390"
"289.1000","14.4514","0.7392"
"289.2400","14.4582","0.7395"
"289.3800","14.4654","0.7397"
"289.5200","14.4724","0.7402"
"289.6600","14.4792","0.7404"
"289.8000","14.4863","0.7407"
"289.9400","14.4933","0.7412"
"290.0800","14.5004","0.7414"
"290.2200","14.5074","0.7418"
"290.3600","14.5142","0.7422"
"290.5000","14.5213","0.7424"
"290.6400","14.5283","0.7428"
"290.7800","14.5354","0.7433"
"290.9200","14.5424","0.7435"
"291.0600","14.5491","0.7438"
"291.2000","14.5563","0.7441"
"291.3400","14.5633","0.7445"
"291.4800","14.5704","0.7447"
"291.6200","14.5774","0.7455"
"291.7600","14.5842","0.7453"
"291.9000","14.5913","0.7455"
"292.0400","14.5984","0.7462"
"292.1800","14.6053","0.7464"
"292.3200","14.6124","0.7468"
"292.4600","14.6193","0.7471"
"292.6000","14.6264","0.7474"
"292.7400","14.6334","0.7479"
"292.8800","14.6402","0.7479"
"293.0200","14.6473","0.7483"
"293.1600","14.6542","0.7485"
"293.3000","14.6614","0.7493"
"293.4400","14.6684","0.7494"
"293.5800","14.6752","0.7496"
"293.7200","14.6823","0.7501"
"293.8600","14.6893","0.7503"
"294.0000","14.6964","0.7508"
"294.1400","14.7034","0.7512"
"294.2800","14.7102","0.7510"
"294.4200","14.7173","0.7516"
"294.5600","14.7244","0.7522"
"294.7000","14.7313","0.7523"
"294.8400","14.7384","0.7528"
"294.9800","14.7452","0.7530"
"295.1200","14.7524","0.7534"
"295.2600","14.7594","0.7538"
"295.4000","14.7663","0.7538"
"295.5400","14.7733","0.7543"
"295.6800","14.7802","0.7548"
"295.8200","14.7874","0.7551"
"295.9600","14.7945","0.7556"
"296.1000","14.8012","0.7555"
"296.2400","14.8083","0.7560"
"296.3800","14.8153","0.7564"
"296.5200","14.8224","0.7569"
"296.6600","14.8294","0.7570"
"296.8000","14.8362","0.7574"
"296.9400","14.8433","0.7578"
"297.0800","14.8503","0.7580"
"297.2200","14.8574","0.7586"
"297.3600","14.8645","0.7588"
"297.5000","14.8712","0.7591"
"297.6400","14.8783","0.7594"
"297.7800","14.8853","0.7598"
"297.9200","14.8922","0.7599"
"298.0600","14.8994","0.7607"
"298.2000","14.9062","0.7606"
"298.3400","14.9134","0.7611"
"298.4800","14.9204","0.7616"
"298.6200","14.9272","0.7620"
"298.7600","14.9343","0.7622"
"298.9000","14.9413","0.7626"
"299.0400","14.9484","0.7629"
"299.1800","14.9554","0.7634"
"299.3200","14.9622","0.7634"
"299.4600","14.9693","0.7641"
"299.6000","14.9763","0.7642"
"299.7400","14.9834","0.7646"
"299.8800","14.9904","0.7649"
"300.0200","14.9972","0.7650"
"300.1600","15.0043","0.7655"
"300.3000","15.0113","0.7659"
"300.4400","15.0183","0.7662"
"300.5800","15.0254","0.7665"
"300.7200","15.0322","0.7668"
"300.8600","15.0393","0.7672"
"301.0000","15.0464","0.7676"
"301.1400","15.0533","0.7678"
"301.2800","15.0603","0.7681"
"301.4200","15.0673","0.7685"
"301.5600","15.0743","0.7692"
"301.7000","15.0814","0.7695"
"301.8400","15.0882","0.7694"
"301.9800","15.0954","0.7699"
"302.1200","15.1023","0.7702"
"302.2600","15.1094","0.7707"
"302.4000","15.1164","0.7710"
"302.5400","15.1232","0.7713"
"302.6800","15.1303","0.7715"
"302.8200","15.1373","0.7721"
"302.9600","15.1443","0.7724"
"303.1000","15.1514","0.7727"
"303.2400","15.1582","0.7730"
"303.3800","15.1653","0.7735"
"303.5200","15.1724","0.7739"
"303.6600","15.1793","0.7741"
"303.8000","15.1863","0.7745"
"303.9400","15.1932","0.7747"
"304.0800","15.2004","0.7753"
"304.2200","15.2074","0.7755"
"304.3600","15.2142","0.7758"
"304.5000","15.2214","0.7762"
"304.6400","15.2283","0.7767"
"304.7800","15.2354","0.7771"
"304.9200","15.2424","0.7774"
"305.0600","15.2492","0.7776"
"305.2000","15.2563","0.7778"
"305.3400","15.2633","0.7783"
"305.4800","15.2703","0.7787"
"305.6200","15.2775","0.7791"
"305.7600","15.2842","0.7793"
"305.9000","15.2913","0.7797"
"306.0400","15.2983","0.7801"
"306.1800","15.3053","0.7804"
"306.3200","15.3124","0.7809"
"306.4600","15.3192","0.7809"
"306.6000","15.3263","0.7815"
"306.7400","15.3334","0.7819"
"306.8800","15.3403","0.7819"
"307.0200","15.3474","0.7824"
"307.1600","15.3543","0.7829"
"307.3000","15.3615","0.7832"
"307.4400","15.3684","0.7838"
"307.5800","15.3752","0.7841"
"307.7200","15.3823","0.7841"
"307.8600","15.3893","0.7847"
"308.0000","15.3965","0.7850"
"308.1400","15.4035","0.7855"
"308.2800","15.4102","0.7855"
"308.4200","15.4173","0.7860"
"308.5600","15.4244","0.7865"
"308.7000","15.4314","0.7869"
"308.8400","15.4383","0.7871"
"308.9800","15.4452","0.7874"
"309.1200","15.4523","0.7879"
"309.2600","15.4594","0.7882"
"309.4000","15.4663","0.7885"
"309.5400","15.4733","0.7890"
"309.6800","15.4803","0.7892"
"309.8200","15.4873","0.7896"
"309.9600","15.4944","0.7900"
"310.1000","15.5012","0.7901"
"310.2400","15.5084","0.7906"
"310.3800","15.5153","0.7911"
"310.5200","15.5224","0.7915"
"310.6600","15.5294","0.7919"
"310.8000","15.5362","0.7920"
"310.9400","15.5433","0.7923"
"311.0800","15.5503","0.7930"
"311.2200","15.5573","0.7931"
"311.3600","15.5644","0.7935"
"311.5000","15.5712","0.7937"
"311.6400","15.5784","0.7944"
"311.7800","15.5853","0.7945"
"311.9200","15.5923","0.7948"
"312.0600","15.5993","0.7954"
"312.2000","15.6063","0.7956"
"312.3400","15.6134","0.7958"
"312.4800","15.6203","0.7966"
"312.6200","15.6271","0.7965"
"312.7600","15.6343","0.7971"
"312.9000","15.6413","0.7975"
"313.0400","15.6485","0.7979"
"313.1800","15.6554","0.7984"
"313.3200","15.6622","0.7983"
"313.4600","15.6693","0.7989"
"313.6000","15.6763","0.7994"
"313.7400","15.6834","0.7998"
"313.8800","15.6904","0.8004"
"314.0200","15.6972","0.8003"
"314.1600","15.7044","0.8010"
"314.3000","15.7114","0.8013"
"314.4400","15.7183","0.8016"
"314.5800","15.7254","0.8021"
"314.7200","15.7322","0.8021"
"314.8600","15.7394","0.8027"
"315.0000","15.7464","0.8030"
"315.1400","15.7532","0.8032"
"315.2800","15.7604","0.8037"
"315.4200","15.7673","0.8042"
"315.5600","15.7743","0.8043"
"315.7000","15.7814","0.8048"
"315.8400","15.7882","0.8052"
"315.9800","15.7953","0.8056"
"316.1200","15.8023","0.8058"
"316.2600","15.8094","0.8064"
"316.4000","15.8164","0.8068"
"316.5400","15.8232","0.8067"
"316.6800","15.8303","0.8075"
"316.8200","15.8373","0.8078"
"316.9600","15.8444","0.8082"
"317.1000","15.8514","0.8086"
"317.2400","15.8582","0.8085"
"317.3800","15.8653","0.8092"
"317.5200","15.8723","0.8097"
"317.6600","15.8794","0.8100"
"317.8000","15.8864","0.8105"
"317.9400","15.8932","0.8107"
"318.0800","15.9003","0.8111"
"318.2200","15.9074","0.8116"
"318.3600","15.9142","0.8116"
"318.5000","15.9213","0.8122"
"318.6400","15.9282","0.8122"
"318.7800","15.9354","0.8129"
"318.9200","15.9424","0.8134"
"319.0600","15.9492","0.8136"
"319.2000","15.9563","0.8141"
"319.3400","15.9633","0.8144"
"319.4800","15.9704","0.8148"
"319.6200","15.9774","0.8153"
"319.7600","15.9842","0.8154"
"319.9000","15.9914","0.8160"
"320.0400","15.9984","0.8167"
"320.1800","16.0054","0.8167"
"320.3200","16.0124","0.8171"
"320.4600","16.0192","0.8172"
"320.6000","16.0263","0.8177"
"320.7400","16.0334","0.8182"
"320.8800","16.0403","0.8184"
"321.0200","16.0473","0.8189"
"321.1600","16.0542","0.8191"
"321.3000","16.0614","0.8199"
"321.4400","16.0684","0.8201"
"321.5800","16.0752","0.8200"
"321.7200","16.0823","0.8207"
"321.8600","16.0893","0.8210"
"322.0000","16.0964","0.8216"
"322.1400","16.1034","0.8220"
"322.2800","16.1101","0.8221"
"322.4200","16.1173","0.8225"
"322.5600","16.1244","0.8229"
"322.7000","16.1314","0.8234"
"322.8400","16.1384","0.8241"
"322.9800","16.1452","0.8240"
"323.1200","16.1523","0.8245"
"323.2600","16.1593","0.8248"
"323.4000","16.1663","0.8252"
"323.5400","16.1734","0.8258"
"323.6800","16.1803","0.8262"
"323.8200","16.1874","0.8265"
"323.9600","16.1944","0.8270"
"324.1000","16.2012","0.8270"
"324.2400","16.2083","0.8274"
"324.3800","16.2153","0.8278"
"324.5200","16.2224","0.8283"
"324.6600","16.2294","0.8287"
"324.8000","16.2361","0.8289"
"324.9400","16.2433","0.8292"
"325.0800","16.2503","0.8298"
"325.2200","16.2574","0.8305"
"325.3600","16.2644","0.8308"
"325.5000","16.2712","0.8307"
"325.6400","16.2782","0.8312"
"325.7800","16.2854","0.8317"
"325.9200","16.2924","0.8321"
"326.0600","16.2995","0.8324"
"326.2000","16.3062","0.8329"
"326.3400","16.3134","0.8333"
"326.4800","16.3204","0.8337"
"326.6200","16.3273","0.8339"
"326.7600","16.3344","0.8345"
"326.9000","16.3412","0.8348"
"327.0400","16.3484","0.8351"
"327.1800","16.3554","0.8354"
"327.3200","16.3622","0.8360"
"327.4600","16.3693","0.8361"
"327.6000","16.3763","0.8369"
"327.7400","16.3834","0.8375"
"327.8800","16.3904","0.8378"
"328.0200","16.3972","0.8378"
"328.1600","16.4043","0.8382"
"328.3000","16.4113","0.8388"
"328.4400","16.4184","0.8392"
"328.5800","16.4254","0.8396"
"328.7200","16.4322","0.8397"
"328.8600","16.4393","0.8402"
"329.0000","16.4464","0.8407"
"329.1400","16.4533","0.8410"
"329.2800","16.4603","0.8414"
"329.4200","16.4672","0.8418"
"329.5600","16.4744","0.8423"
"329.7000","16.4815","0.8428"
"329.8400","16.4883","0.8429"
"329.9800","16.4953","0.8434"
"330.1200","16.5022","0.8437"
"330.2600","16.5094","0.8442"
"330.4000","16.5164","0.8447"
"330.5400","16.5232","0.8447"
"330.6800","16.5303","0.8454"
"330.8200","16.5373","0.8456"
"330.9600","16.5444","0.8462"
"331.1000","16.5515","0.8466"
"331.2400","16.5582","0.8467"
"331.3800","16.5653","0.8474"
"331.5200","16.5723","0.8477"
"331.6600","16.5793","0.8481"
"331.8000","16.5864","0.8485"
"331.9400","16.5932","0.8489"
"332.0800","16.6004","0.8494"
"332.2200","16.6074","0.8498"
"332.3600","16.6143","0.8502"
"332.5000","16.6214","0.8504"
"332.6400","16.6283","0.8509"
"332.7800","16.6354","0.8513"
"332.9200","16.6424","0.8518"
"333.0600","16.6492","0.8520"
"333.2000","16.6563","0.8526"
"333.3400","16.6633","0.8529"
"333.4800","16.6704","0.8533"
"333.6200","16.6774","0.8536"
"333.7600","16.6842","0.8535"
"333.9000","16.6913","0.8544"
"334.0400","16.6983","0.8548"
"334.1800","16.7053","0.8551"
"334.3200","16.7124","0.8559"
"334.4600","16.7191","0.8557"
"334.6000","16.7263","0.8561"
"334.7400","16.7334","0.8568"
"334.8800","16.7404","0.8571"
"335.0200","16.7475","0.8579"
"335.1600","16.7542","0.8578"
"335.3000","16.7613","0.8586"
"335.4400","16.7684","0.8590"
"335.5800","16.7752","0.8592"
"335.7200","16.7824","0.8598"
"335.8600","16.7893","0.8602"
"336.0000","16.7964","0.8607"
"336.1400","16.8034","0.8611"
"336.2800","16.8102","0.8609"
"336.4200","16.8173","0.8617"
"336.5600","16.8243","0.8620"
"336.7000","16.8314","0.8628"
"336.8400","16.8384","0.8629"
"336.9800","16.8452","0.8632"
"337.1200","16.8523","0.8636"
"337.2600","16.8593","0.8642"
"337.4000","16.8664","0.8644"
"337.5400","16.8734","0.8649"
"337.6800","16.8802","0.8654"
"337.8200","16.8873","0.8656"
"337.9600","16.8944","0.8664"
"338.1000","16.9013","0.8665"
"338.2400","16.9084","0.8671"
"338.3800","16.9153","0.8675"
"338.5200","16.9224","0.8680"
"338.6600","16.9294","0.8683"
"338.8000","16.9362","0.8685"
"338.9400","16.9433","0.8691"
"339.0800","16.9503","0.8694"
"339.2200","16.9574","0.8701"
"339.3600","16.9645","0.8704"
"339.5000","16.9711","0.8703"
"339.6400","16.9782","0.8708"
"339.7800","16.9853","0.8717"
"339.9200","16.9924","0.8721"
"340.0600","16.9994","0.8725"
"340.2000","17.0061","0.8726"
"340.3400","17.0133","0.8733"
"340.4800","17.0203","0.8737"
"340.6200","17.0273","0.8739"
"340.7600","17.0344","0.8745"
"340.9000","17.0413","0.8746"
"341.0400","17.0485","0.8752"
"341.1800","17.0553","0.8757"
"341.3200","17.0622","0.8759"
"341.4600","17.0693","0.8765"
"341.6000","17.0763","0.8768"
"341.7400","17.0835","0.8777"
"341.8800","17.0904","0.8780"
"342.0200","17.0972","0.8782"
"342.1600","17.1043","0.8785"
"342.3000","17.1113","0.8790"
"342.4400","17.1184","0.8796"
"342.5800","17.1254","0.8801"
"342.7200","17.1322","0.8802"
"342.8600","17.1393","0.8807"
"343.0000","17.1463","0.8811"
"343.1400","17.1533","0.8815"
"343.2800","17.1604","0.8820"
"343.4200","17.1672","0.8821"
"343.5600","17.1743","0.8828"
"343.7000","17.1813","0.8832"
